timestamp,user_id
1704324040,7518574
1704324047,1420101
1704324054,9829787
1704324055,8529262
1704324068,8034738
1704324075,4519404
1704324084,7769082
1704324089,6113827
1704324093,3391225
1704324094,1298902
1704324116,4405244
1704324121,1324194
1704324126,8426701
1704324135,3024893
1704324138,7979005
1704324146,1179913
1704324157,3003711
1704324164,8626247
1704324165,8637854
1704324175,1019039
1704324179,9015689
1704324182,7604127
1704324182,1770388
1704324186,5549346
1704324201,8048006
1704324209,9732366
1704324223,1325998
1704324229,4387507
1704324240,1511021
1704324258,2781026
1704324265,2738411
1704324276,4011732
1704324279,6689496
1704324280,4211412
1704324287,2746067
1704324291,4190828
1704324292,3760053
1704324307,1951506
1704324310,7516115
1704324312,4296985
1704324317,3918948
1704324352,4117697
1704324355,5479069
1704324371,9788080
1704324372,8487260
1704324382,1736097
1704324383,3952287
1704324390,1799576
1704324390,5235011
1704324411,2418148
1704324413,5056241
1704324414,7829177
1704324419,7186459
1704324428,7825898
1704324433,6164154
1704324435,4725677
1704324444,8567762
1704324445,3988796
1704324464,4852693
1704324470,1653528
1704324477,4164453
1704324482,4457287
1704324487,6202192
1704324490,8811346
1704324497,7445475
1704324501,4751013
1704324502,3432655
1704324503,1158520
1704324510,4466317
1704324514,4532945
1704324515,4358283
1704324518,1435691
1704324523,2806497
1704324523,3168858
1704324524,1402186
1704324525,9389621
1704324533,4685884
1704324540,7049035
1704324548,3701617
1704324551,5303365
1704324557,1114507
1704324558,4613550
1704324559,2765393
1704324565,2049357
1704324567,9329646
1704324568,2403092
1704324570,1728876
1704324576,6879058
1704324588,1749349
1704324595,8190016
1704324598,7042804
1704324600,8105203
1704324608,9219658
1704324613,9399751
1704324615,9994217
1704324618,7911214
1704324627,4696305
1704324634,1029985
1704324639,2741748
1704324650,5325121
1704324650,8376292
1704324660,9423152
1704324665,2539916
1704324672,4501422
1704324673,6374905
1704324684,9322713
1704324688,4734824
1704324697,8185931
1704324700,5973243
1704324718,7709439
1704324721,2954124
1704324727,8949037
1704324731,9576629
1704324738,6867046
1704324748,9778778
1704324748,5354990
1704324748,3709770
1704324752,4886319
1704324756,9808397
1704324765,6224295
1704324791,7820376
1704324804,2009824
1704324808,5558415
1704324815,2233283
1704324818,4900417
1704324823,2255617
1704324829,3827217
1704324837,4885272
1704324837,8916720
1704324842,7411860
1704324849,2875545
1704324856,1833778
1704324857,9016583
1704324858,1113318
1704324859,2482227
1704324874,3055228
1704324883,6700109
1704324885,8723973
1704324889,7864519
1704324894,8543531
1704324904,2611354
1704324906,3558624
1704324910,8306307
1704324916,6941340
1704324921,7026736
1704324921,8077025
1704324929,3874405
1704324930,9575318
1704324931,9931194
1704324941,5135464
1704324950,8077769
1704324951,8932514
1704324953,8606961
1704324963,3208159
1704324964,4726210
1704324973,6514629
1704324975,5330160
1704325000,4676521
1704325008,4603709
1704325014,2981350
1704325016,1910751
1704325023,9905711
1704325025,1704317
1704325033,1229320
1704325042,6911361
1704325051,1247840
1704325053,3258554
1704325061,7541187
1704325073,7941481
1704325087,7097939
1704325089,2203955
1704325113,5878339
1704325115,4381221
1704325118,9200115
1704325119,4026270
1704325123,2982319
1704325129,4606964
1704325130,2002678
1704325132,2371038
1704325140,5550018
1704325143,4694310
1704325182,5868895
1704325183,2639023
1704325185,3337664
1704325188,3836866
1704325188,9067908
1704325193,3098899
1704325197,2153417
1704325202,3207598
1704325203,8975371
1704325204,3003885
1704325206,1066669
1704325206,1069820
1704325220,3521219
1704325232,3268478
1704325236,4182439
1704325246,6361673
1704325251,3156917
1704325253,2692197
1704325256,9244489
1704325257,9660163
1704325263,3737730
1704325265,2833868
1704325272,9531743
1704325288,1225928
1704325290,2044655
1704325291,7076066
1704325299,1025288
1704325301,1902074
1704325306,2680968
1704325348,1370385
1704325351,1696845
1704325358,3939403
1704325360,3367825
1704325368,3024731
1704325370,9937500
1704325377,4063908
1704325379,6971849
1704325381,2322290
1704325396,6694116
1704325397,4054911
1704325397,5242561
1704325397,3519179
1704325414,5184270
1704325416,9544132
1704325424,7201864
1704325429,5178018
1704325444,3638146
1704325445,8218717
1704325452,5562919
1704325452,9717483
1704325455,9731541
1704325456,1347562
1704325466,7802649
1704325466,2596064
1704325469,6544016
1704325473,6393724
1704325477,2021055
1704325488,6446461
1704325495,6664998
1704325496,8889596
1704325497,7454835
1704325500,3842095
1704325502,8527466
1704325506,6187925
1704325523,5498535
1704325533,6107244
1704325541,6539285
1704325549,5065365
1704325556,2264336
1704325561,7830800
1704325602,8549854
1704325608,5545921
1704325608,4534572
1704325612,7099039
1704325616,7783445
1704325624,6512620
1704325625,2166935
1704325643,7728833
1704325645,9646743
1704325650,3411368
1704325653,2394166
1704325658,3859149
1704325659,3020287
1704325661,9785170
1704325675,6793271
1704325696,3732622
1704325700,8913561
1704325704,5376467
1704325707,9395028
1704325708,6214860
1704325721,8218666
1704325724,9423497
1704325726,1432431
1704325726,5830676
1704325728,2942802
1704325741,3974812
1704325750,6566843
1704325753,6115547
1704325758,2819925
1704325766,3091954
1704325767,4911291
1704325772,6538865
1704325787,1367198
1704325788,9713511
1704325791,3670696
1704325793,6949742
1704325798,7560600
1704325803,3439175
1704325820,4866855
1704325837,7804821
1704325838,7732509
1704325845,5076819
1704325848,5243336
1704325850,7280063
1704325877,6106651
1704325885,4159124
1704325893,7835705
1704325893,3852859
1704325908,2224812
1704325908,7567056
1704325911,5352934
1704325911,6434401
1704325913,1515199
1704325933,5663259
1704325938,1179927
1704325954,9245042
1704325965,5989721
1704325966,2128629
1704325967,5287766
1704325969,1993548
1704325972,2457834
1704325977,5157714
1704325995,1848895
1704325995,9609189
1704325999,3075919
1704326001,7299193
1704326012,7759626
1704326012,6681320
1704326022,9936098
1704326024,6396778
1704326031,9319736
1704326032,6147518
1704326036,9257832
1704326037,8524402
1704326041,3980920
1704326041,3189822
1704326044,7623145
1704326044,1245246
1704326045,9831378
1704326045,3395758
1704326069,3445062
1704326078,3408556
1704326083,7462201
1704326088,7690573
1704326090,6471915
1704326091,3732316
1704326096,5133199
1704326102,2715666
1704326103,5663013
1704326113,1788971
1704326115,4468387
1704326120,9532448
1704326127,1531726
1704326129,6728765
1704326139,5970578
1704326139,2228150
1704326147,9314711
1704326148,5542747
1704326150,8296366
1704326166,9573905
1704326170,3995604
1704326176,1047830
1704326177,4653793
1704326191,2790151
1704326207,8427453
1704326212,6865757
1704326223,6872864
1704326224,3041945
1704326230,5290910
1704326249,7801926
1704326250,5425225
1704326255,3596389
1704326259,3190696
1704326284,2034556
1704326290,8888388
1704326291,2060584
1704326314,9831451
1704326327,4786848
1704326328,5404408
1704326345,8679402
1704326348,9957446
1704326350,7175004
1704326351,8382948
1704326354,3126151
1704326354,4134011
1704326357,8813975
1704326357,4512409
1704326361,9580088
1704326363,7448964
1704326369,8153062
1704326371,3910203
1704326384,7547408
1704326384,3936089
1704326394,9115703
1704326402,6969303
1704326410,2859418
1704326423,6622135
1704326429,1256003
1704326432,5702643
1704326437,3794725
1704326438,8095723
1704326441,1714550
1704326445,3966573
1704326446,5517158
1704326464,2813503
1704326469,4014570
1704326472,6173854
1704326478,9754590
1704326490,3081046
1704326498,9127807
1704326508,5637687
1704326522,4317402
1704326525,7382947
1704326529,7708633
1704326538,8318140
1704326546,5186516
1704326554,4249235
1704326561,3617392
1704326571,9246443
1704326574,1556587
1704326586,7597971
1704326591,2412222
1704326592,1522647
1704326597,2184326
1704326599,5117284
1704326600,7254286
1704326604,4728875
1704326605,9556723
1704326606,4527462
1704326609,3235919
1704326618,5360097
1704326624,1333736
1704326639,2997588
1704326641,5267167
1704326651,2720527
1704326656,4755128
1704326660,2472903
1704326663,5293298
1704326669,4982339
1704326669,3801048
1704326670,8536708
1704326676,9421612
1704326683,1351164
1704326684,2600140
1704326699,6381783
1704326702,9742842
1704326707,7280970
1704326726,6908655
1704326726,5394215
1704326727,6966487
1704326727,9123041
1704326732,6736203
1704326739,8487908
1704326742,8076355
1704326744,4582205
1704326745,4616398
1704326778,3453363
1704326780,7908635
1704326787,1443237
1704326789,9533297
1704326795,7012771
1704326798,4672071
1704326804,5518946
1704326812,4018639
1704326815,7819221
1704326827,4895392
1704326828,4946393
1704326847,5753027
1704326851,7932884
1704326852,1292460
1704326852,3751852
1704326854,2638084
1704326855,3703186
1704326861,6220643
1704326862,9881472
1704326868,4811159
1704326884,6111110
1704326886,3932937
1704326887,4946414
1704326889,1626729
1704326898,8355147
1704326909,4264756
1704326911,6665950
1704326911,1274761
1704326917,4271134
1704326929,2573258
1704326931,8192288
1704326942,6017938
1704326948,2642632
1704326953,8852768
1704326956,2321180
1704326959,5646176
1704326959,2968582
1704326959,8106365
1704326965,1341090
1704326971,5745108
1704326974,4946019
1704326977,7443769
1704326977,7078613
1704326980,3585894
1704326981,1675282
1704326982,3563622
1704326987,5856135
1704326987,9670569
1704326990,7476502
1704326990,9411461
1704326999,1601682
1704327000,5063369
1704327004,6936509
1704327028,1891044
1704327034,6219206
1704327058,3748818
1704327063,2642019
1704327065,1764185
1704327067,6988526
1704327068,5465666
1704327077,9767084
1704327081,1147508
1704327084,1051591
1704327086,3198512
1704327087,5335947
1704327090,2929093
1704327095,9195358
1704327100,7599609
1704327105,4697455
1704327108,5652264
1704327120,8515133
1704327120,1678326
1704327122,1554348
1704327133,4190823
1704327138,5102276
1704327140,7757164
1704327142,5552423
1704327146,8044411
1704327149,6729764
1704327154,4187316
1704327162,6537246
1704327171,3478939
1704327177,4414820
1704327183,8379722
1704327184,1963533
1704327186,7157032
1704327191,9716553
1704327199,6218053
1704327212,6885124
1704327217,4251270
1704327227,7099200
1704327229,1233037
1704327235,4235127
1704327238,5307550
1704327245,6425177
1704327257,9247104
1704327258,5787394
1704327263,6618798
1704327264,4813014
1704327267,7001823
1704327272,2778285
1704327280,1739471
1704327290,4548787
1704327295,5675495
1704327310,2190074
1704327322,8820334
1704327334,2717130
1704327336,5463357
1704327359,1698219
1704327361,6288373
1704327364,3148557
1704327364,4104230
1704327382,8606974
1704327386,3732658
1704327390,6599815
1704327408,7433784
1704327414,8151708
1704327415,6512777
1704327421,7643837
1704327424,7367423
1704327427,6996740
1704327430,6855709
1704327452,2903667
1704327452,9255282
1704327453,3870726
1704327457,1739345
1704327463,3857051
1704327470,4505612
1704327476,1838936
1704327479,2015880
1704327481,9057011
1704327495,7555751
1704327495,5943600
1704327501,3807600
1704327507,6801738
1704327530,7508738
1704327551,8232394
1704327553,5632339
1704327576,1184052
1704327579,2089336
1704327586,1187213
1704327589,1965413
1704327593,3745962
1704327594,1118677
1704327596,9491642
1704327597,6323264
1704327598,7817544
1704327606,6336992
1704327611,4115879
1704327614,4835375
1704327616,1973176
1704327626,8014005
1704327628,6531892
1704327632,8827291
1704327645,5422939
1704327645,3223252
1704327647,5609627
1704327652,4788850
1704327654,8705081
1704327661,7473498
1704327663,1111784
1704327664,9903404
1704327669,2125140
1704327671,7273696
1704327682,7887612
1704327684,2516057
1704327698,6204969
1704327700,6206436
1704327710,2869859
1704327713,9325822
1704327721,2474449
1704327732,1335419
1704327741,3977771
1704327741,4789492
1704327741,2297187
1704327743,7203853
1704327744,4150430
1704327753,8668515
1704327753,3667620
1704327786,1061099
1704327794,3742407
1704327802,8574367
1704327805,5253071
1704327810,3799825
1704327821,1024006
1704327825,2843874
1704327827,3630648
1704327833,3644694
1704327850,8838033
1704327854,8365343
1704327869,8288833
1704327880,7739684
1704327883,3808782
1704327890,9633741
1704327892,1378607
1704327902,8340781
1704327905,3673838
1704327907,7320833
1704327908,6581037
1704327917,8550701
1704327926,4916201
1704327932,5066967
1704327937,8635885
1704327940,8626620
1704327947,8186813
1704327951,2130655
1704327955,9677644
1704327970,8038064
1704327978,2564635
1704327982,3792719
1704327990,2138253
1704327995,3383756
1704327999,8544858
1704328033,5869193
1704328045,2867182
1704328055,7204076
1704328057,7492845
1704328060,9682854
1704328065,2511512
1704328069,9733907
1704328072,5734914
1704328075,7724866
1704328078,3935489
1704328087,1825428
1704328097,9778533
1704328100,8639649
1704328103,4898935
1704328115,1050165
1704328117,6912942
1704328127,6605632
1704328137,9071267
1704328147,8736895
1704328153,1931528
1704328153,8043907
1704328158,7744274
1704328166,4458802
1704328169,3799973
1704328186,3785759
1704328194,5620714
1704328194,9249963
1704328199,7146954
1704328200,6060406
1704328202,4162888
1704328202,2257604
1704328203,6234126
1704328205,1975270
1704328211,3331034
1704328217,6345680
1704328227,2882590
1704328239,7446187
1704328243,3018847
1704328256,4492981
1704328269,5546406
1704328271,8782603
1704328275,4831658
1704328281,3846082
1704328282,2711839
1704328287,2012807
1704328300,4800489
1704328300,7153779
1704328305,6339458
1704328309,5157517
1704328313,2410674
1704328319,7058359
1704328323,7912321
1704328327,4197112
1704328337,4727080
1704328344,4769981
1704328359,6789211
1704328368,9825402
1704328383,7966517
1704328392,7484195
1704328395,8138410
1704328397,2270894
1704328397,6835824
1704328406,8931662
1704328414,3379316
1704328428,1619757
1704328436,3937418
1704328440,7445361
1704328444,1715189
1704328450,7020796
1704328451,4543008
1704328456,9014750
1704328457,8941794
1704328457,5570163
1704328457,9158876
1704328463,2706867
1704328469,6731716
1704328471,4251239
1704328471,7645090
1704328485,5248832
1704328486,5650952
1704328495,1509598
1704328503,3739958
1704328506,8508834
1704328506,4374352
1704328517,6258557
1704328521,8826891
1704328521,8682664
1704328525,1426889
1704328530,3306873
1704328536,6795917
1704328538,7171831
1704328542,1412743
1704328543,4165957
1704328551,5263427
1704328562,5690291
1704328565,8970973
1704328567,9243845
1704328573,9703302
1704328580,4838488
1704328589,9622855
1704328589,6120504
1704328594,6410607
1704328603,9745806
1704328609,5956122
1704328610,8745732
1704328620,7176587
1704328620,1069951
1704328622,7503682
1704328629,2788945
1704328648,9533270
1704328653,8546068
1704328672,1538822
1704328687,2104041
1704328688,8653664
1704328691,5995045
1704328693,7994579
1704328695,2113428
1704328714,3666002
1704328729,1054550
1704328732,6867729
1704328732,6847880
1704328736,8982022
1704328738,4845786
1704328744,8443758
1704328750,2824656
1704328762,9524828
1704328770,5954314
1704328770,4666953
1704328772,8742947
1704328781,6423281
1704328786,4693860
1704328790,3180823
1704328790,6463908
1704328793,8655997
1704328797,9029389
1704328800,8589996
1704328802,1860632
1704328817,2389386
1704328826,4949256
1704328841,7988265
1704328848,2273105
1704328848,5816074
1704328858,1687581
1704328867,1720115
1704328867,8731369
1704328902,8541582
1704328902,3711121
1704328907,4081378
1704328908,2198028
1704328915,2762279
1704328915,7940564
1704328919,9205214
1704328924,5469016
1704328925,1932762
1704328928,4697603
1704328935,3877183
1704328941,4906074
1704328948,6078060
1704328950,6660612
1704328954,1602980
1704328955,1730603
1704328959,2629799
1704328981,9968172
1704328998,1558641
1704329006,4122230
1704329015,7412064
1704329032,8891002
1704329036,4009236
1704329037,8889012
1704329039,3794367
1704329046,8269185
1704329051,3959389
1704329054,6320056
1704329058,7225104
1704329061,7575434
1704329061,6587819
1704329063,5710942
1704329066,7194954
1704329074,7622682
1704329083,8679053
1704329099,8879987
1704329104,7522501
1704329110,1967278
1704329111,2729532
1704329117,8526532
1704329125,5067965
1704329128,3518365
1704329134,6661073
1704329136,8429118
1704329144,8761887
1704329152,9875988
1704329152,1989518
1704329158,5696238
1704329160,8579099
1704329166,4364451
1704329167,5675992
1704329171,3440132
1704329183,8478206
1704329193,2299238
1704329195,2489159
1704329198,9515061
1704329198,3410951
1704329205,5064079
1704329206,7412470
1704329213,9549252
1704329232,8073610
1704329233,5675560
1704329235,4747896
1704329240,9078521
1704329246,3445030
1704329248,5448284
1704329273,9213141
1704329283,5457888
1704329285,4146840
1704329287,2131876
1704329296,4120904
1704329299,9277761
1704329299,6029027
1704329300,7179000
1704329314,5595008
1704329314,8896262
1704329315,1039112
1704329322,8404563
1704329326,9979569
1704329329,4149536
1704329332,4905746
1704329333,1946885
1704329335,2612457
1704329354,8665720
1704329359,7267646
1704329364,6425762
1704329367,6740468
1704329369,3352051
1704329381,5578780
1704329397,6480851
1704329397,7501426
1704329403,8055566
1704329404,3203037
1704329410,1164094
1704329412,8511069
1704329421,4228377
1704329422,8631119
1704329430,3570873
1704329435,2268055
1704329436,1290241
1704329468,5498659
1704329472,5877267
1704329473,1939436
1704329475,2546676
1704329483,7215815
1704329488,6170229
1704329488,1063995
1704329488,9837605
1704329490,8115365
1704329495,5761362
1704329496,1469967
1704329506,3646202
1704329523,9474477
1704329523,4175673
1704329525,8576403
1704329530,2815201
1704329534,8067575
1704329538,9077260
1704329538,3238529
1704329542,4900444
1704329552,8069181
1704329554,9771274
1704329555,3726896
1704329567,1541733
1704329567,8885338
1704329571,9911803
1704329572,4857459
1704329573,5862590
1704329573,8841332
1704329580,2085942
1704329590,4949219
1704329591,8721450
1704329611,4113970
1704329612,6726019
1704329621,7145641
1704329630,9301239
1704329634,9204276
1704329637,2462805
1704329638,1550379
1704329638,5615355
1704329642,8196287
1704329650,4378915
1704329653,5426448
1704329659,9802014
1704329663,6751929
1704329665,4263298
1704329667,1534744
1704329671,9063150
1704329685,3312749
1704329691,4012759
1704329693,3079893
1704329693,1854084
1704329694,7297792
1704329711,9248653
1704329726,6047252
1704329739,7687010
1704329742,7154634
1704329743,4068351
1704329746,2550174
1704329748,8321280
1704329749,5263478
1704329751,6719934
1704329754,3518605
1704329768,1814258
1704329768,3693818
1704329778,1661555
1704329778,2570997
1704329792,7810273
1704329806,7432099
1704329815,7859295
1704329817,7871113
1704329819,1250167
1704329820,4967707
1704329820,2941894
1704329839,2447775
1704329840,2766768
1704329844,9765383
1704329848,9239899
1704329856,6082046
1704329857,6148724
1704329864,5027229
1704329870,9910585
1704329874,1916260
1704329878,6651817
1704329882,8192079
1704329885,3951875
1704329890,5282105
1704329906,2009457
1704329907,6117960
1704329927,4463098
1704329933,2173149
1704329941,9430913
1704329953,6780645
1704329960,6178444
1704329964,5562628
1704329964,1762168
1704329966,3492322
1704329976,5802834
1704329979,7959732
1704329981,8041960
1704329988,2507082
1704329995,7985749
1704330003,1787224
1704330010,3103150
1704330012,2887074
1704330020,9596366
1704330022,5826766
1704330026,5284429
1704330031,8620428
1704330035,8984670
1704330041,2077638
1704330042,8494156
1704330054,1441266
1704330074,5170269
1704330082,9378155
1704330092,1997098
1704330120,2910811
1704330141,6060830
1704330145,9867162
1704330151,5346709
1704330151,3391314
1704330158,9890936
1704330174,5921417
1704330178,6812272
1704330201,6338302
1704330208,9799460
1704330212,2510611
1704330218,5322733
1704330240,4099258
1704330245,1261800
1704330248,7906125
1704330250,8087121
1704330250,9525712
1704330251,3547731
1704330263,7982164
1704330269,3357165
1704330270,9762031
1704330274,3538600
1704330274,5543004
1704330299,9003328
1704330304,4320893
1704330306,3217265
1704330324,5274437
1704330325,4263649
1704330330,4985764
1704330337,4359524
1704330343,5590121
1704330376,3198591
1704330377,5988863
1704330384,4913433
1704330401,6290626
1704330402,5890589
1704330403,9405177
1704330416,5934630
1704330422,4196358
1704330425,3135277
1704330434,8860059
1704330440,4593838
1704330445,2062212
1704330446,7776364
1704330447,9295551
1704330480,1144945
1704330489,3398991
1704330492,2810698
1704330495,7795792
1704330498,7518739
1704330503,9207111
1704330508,1199708
1704330516,7602035
1704330517,5542909
1704330534,6305727
1704330539,2458632
1704330543,3717203
1704330547,5900031
1704330561,1582596
1704330569,5668900
1704330575,1890904
1704330588,5745745
1704330601,3078311
1704330609,2799852
1704330623,9865996
1704330637,2350508
1704330642,2150908
1704330642,6081119
1704330651,7405844
1704330656,9190122
1704330658,6497448
1704330665,8617576
1704330666,6922898
1704330674,3516651
1704330688,4242605
1704330720,2793091
1704330721,5867412
1704330723,6806625
1704330733,3675149
1704330737,6821624
1704330740,4598156
1704330748,8110079
1704330756,1158200
1704330758,6623918
1704330761,7462728
1704330775,3444757
1704330776,8145744
1704330780,9571767
1704330786,7756365
1704330792,2253855
1704330796,6924118
1704330797,5106446
1704330798,4250502
1704330805,4987293
1704330812,1080178
1704330826,3349328
1704330826,9436649
1704330826,1271736
1704330828,2786447
1704330828,9647857
1704330830,5590321
1704330832,6156017
1704330842,4044958
1704330842,2230075
1704330843,6787975
1704330849,4277305
1704330849,3963072
1704330850,8634726
1704330852,8355301
1704330853,9601155
1704330857,8370733
1704330860,4281877
1704330871,4532990
1704330876,2606124
1704330877,2424831
1704330900,3972297
1704330908,5252964
1704330910,5275178
1704330927,9544948
1704330927,9005878
1704330933,4809445
1704330935,9866961
1704330945,9722324
1704330950,2133061
1704330955,1724676
1704330955,1436828
1704330962,2317277
1704330966,2425476
1704330967,2933332
1704330972,7156170
1704330998,7478167
1704331002,6541509
1704331005,3205857
1704331034,3268702
1704331035,1747413
1704331036,8256236
1704331036,8540763
1704331039,9965980
1704331052,4974613
1704331056,2840153
1704331057,7901002
1704331063,8223463
1704331066,2530759
1704331070,3625011
1704331079,8507019
1704331080,6832338
1704331092,7532580
1704331095,7258044
1704331096,2040016
1704331104,4776061
1704331111,5859751
1704331113,7078547
1704331116,7316869
1704331124,7122803
1704331148,4251992
1704331152,7834800
1704331154,1515827
1704331158,7637721
1704331165,2564828
1704331172,8711400
1704331173,8321720
1704331196,8290534
1704331201,8433415
1704331207,7698636
1704331212,9239717
1704331223,6961376
1704331224,7647680
1704331226,2765561
1704331226,1192437
1704331229,3545408
1704331235,4244418
1704331241,1343762
1704331247,3515545
1704331249,1833225
1704331251,3506711
1704331252,5910073
1704331254,2765557
1704331256,5280137
1704331259,9714073
1704331268,1319926
1704331272,7315889
1704331275,3268971
1704331294,2992423
1704331304,3918223
1704331321,5649497
1704331322,5045175
1704331327,7043192
1704331327,4530703
1704331332,5056209
1704331336,2913876
1704331339,2833655
1704331348,8348031
1704331353,3409471
1704331353,6492108
1704331355,4787166
1704331356,9984471
1704331358,1845049
1704331370,6340051
1704331383,9313042
1704331388,5974790
1704331398,8924557
1704331404,2315614
1704331413,7218202
1704331414,6160061
1704331425,3362187
1704331427,1305232
1704331427,3344952
1704331428,3687816
1704331431,1092604
1704331431,1771906
1704331434,3974771
1704331438,8419389
1704331440,9436479
1704331445,4354909
1704331448,9241561
1704331449,1182237
1704331453,6979990
1704331462,1778124
1704331464,3573428
1704331465,8405431
1704331465,3311421
1704331472,5210965
1704331481,3588011
1704331483,9889952
1704331484,8843607
1704331486,4950546
1704331487,1107064
1704331499,4349984
1704331503,6382953
1704331511,3025203
1704331521,8869410
1704331521,1431833
1704331525,2121011
1704331527,4127646
1704331536,5422573
1704331559,5334116
1704331567,2934608
1704331576,5485648
1704331581,7964399
1704331586,1913012
1704331590,8334001
1704331592,3771557
1704331598,8135190
1704331602,3610170
1704331602,6902009
1704331608,3661483
1704331611,9918885
1704331621,3767764
1704331630,3413301
1704331630,7257878
1704331636,1909536
1704331643,5409399
1704331644,4251109
1704331669,4230225
1704331670,4146409
1704331674,9850310
1704331687,4143162
1704331691,8952829
1704331694,1400837
1704331694,1350694
1704331696,7862013
1704331697,3261133
1704331701,1169414
1704331705,1952176
1704331707,4027390
1704331714,1563500
1704331718,2228888
1704331724,8651761
1704331729,3566563
1704331734,9040823
1704331748,6188445
1704331748,4967280
1704331749,3385602
1704331762,2379500
1704331767,2533628
1704331775,7861405
1704331802,5089425
1704331804,4931460
1704331809,6698454
1704331809,2336332
1704331810,2889324
1704331813,2561364
1704331813,5249538
1704331824,7251575
1704331825,8265044
1704331842,9638402
1704331846,8732716
1704331846,5628402
1704331847,8217130
1704331847,8163000
1704331857,3673705
1704331863,2467431
1704331869,8645057
1704331876,6401276
1704331885,4187670
1704331903,5292178
1704331909,2430901
1704331915,9911500
1704331917,9479003
1704331920,2439429
1704331939,6573513
1704331940,2258012
1704331941,9107595
1704331952,6870589
1704331953,8074460
1704331954,3791005
1704331956,7615710
1704331958,2066634
1704331960,1470667
1704331970,6817035
1704331987,1849487
1704331992,3436438
1704332011,9767827
1704332020,8370919
1704332026,9408437
1704332030,9973109
1704332044,7418619
1704332049,2321556
1704332051,3465028
1704332052,1368036
1704332070,8519092
1704332080,9957091
1704332082,1549836
1704332087,3178465
1704332116,2146525
1704332119,1941867
1704332120,6221909
1704332120,3946385
1704332142,3445327
1704332144,3506693
1704332156,7911226
1704332158,1817084
1704332164,3293207
1704332179,6434236
1704332189,2843627
1704332190,3407037
1704332193,2716113
1704332195,8463931
1704332206,3538370
1704332207,2849265
1704332215,7261616
1704332218,4566430
1704332222,4794598
1704332223,4292774
1704332226,4925986
1704332246,1695736
1704332246,7467265
1704332251,3773417
1704332251,3743783
1704332252,9797523
1704332257,3715425
1704332269,1431084
1704332283,6015337
1704332283,9072203
1704332294,7272181
1704332301,1722865
1704332303,5740958
1704332311,5816743
1704332340,8830856
1704332343,9317042
1704332362,6582477
1704332365,2235373
1704332366,6738038
1704332372,6205133
1704332373,2998091
1704332377,9535292
1704332380,3839814
1704332382,4042796
1704332395,8400574
1704332402,7033773
1704332403,6797964
1704332406,2046024
1704332414,1390137
1704332417,8929707
1704332418,7393932
1704332422,7096247
1704332443,5888614
1704332453,3347671
1704332456,9538377
1704332457,3966031
1704332470,4885223
1704332484,3067261
1704332490,9620063
1704332504,2836203
1704332509,5588260
1704332510,6224175
1704332517,3855276
1704332518,6604566
1704332525,2202814
1704332532,9785572
1704332533,1713120
1704332536,7552691
1704332560,8728755
1704332561,1935603
1704332577,1267775
1704332593,4037662
1704332600,7186466
1704332600,5775470
1704332601,8842180
1704332605,5821555
1704332606,9395230
1704332610,3948887
1704332618,4725016
1704332624,5166585
1704332637,2482342
1704332642,7853331
1704332643,7952063
1704332651,3809786
1704332653,6137859
1704332655,6318925
1704332661,6843445
1704332665,3939585
1704332686,8974351
1704332701,7072505
1704332701,7761603
1704332738,9364672
1704332750,4908774
1704332776,4025154
1704332779,1235534
1704332780,9710430
1704332781,4444207
1704332807,9075932
1704332810,5876013
1704332810,6018320
1704332813,9652419
1704332829,9886573
1704332832,9478490
1704332836,6642498
1704332837,8396785
1704332843,9704513
1704332850,5579351
1704332858,9835242
1704332864,3093773
1704332867,2704662
1704332869,2127068
1704332871,1062124
1704332889,7137698
1704332890,6895148
1704332900,8607319
1704332916,4525061
1704332919,2692392
1704332921,4450685
1704332924,8679286
1704332929,9243731
1704332946,9311665
1704332956,2011523
1704332961,3156963
1704332967,5115418
1704332970,2395349
1704332974,5570857
1704332988,5586625
1704332998,4614349
1704333003,5554291
1704333004,6298494
1704333009,6116636
1704333010,3772096
1704333015,9172916
1704333017,7890376
1704333017,8654909
1704333019,1635326
1704333024,6467325
1704333025,4655406
1704333034,9301965
1704333035,4530938
1704333042,8544811
1704333047,2354904
1704333051,9098016
1704333075,5018491
1704333087,4837721
1704333098,9309123
1704333103,4328271
1704333104,5372398
1704333104,7417589
1704333107,6211766
1704333108,4355757
1704333108,7275994
1704333110,4709384
1704333125,8642259
1704333127,7177631
1704333136,1668811
1704333142,1524648
1704333144,9391444
1704333144,6543945
1704333145,6862648
1704333153,9303148
1704333154,8432533
1704333160,8248637
1704333182,1040804
1704333189,4915406
1704333196,4116327
1704333199,3898280
1704333202,7837358
1704333215,2765026
1704333232,8951312
1704333239,4111194
1704333248,5313757
1704333257,5077615
1704333270,4467357
1704333275,5105877
1704333295,1015119
1704333302,8133843
1704333308,9963537
1704333314,1568035
1704333323,6185716
1704333324,2936789
1704333325,5561184
1704333329,4694178
1704333337,9356181
1704333343,3922476
1704333346,1782777
1704333349,7595566
1704333356,6776663
1704333357,9451803
1704333357,7036598
1704333357,7341225
1704333365,1022813
1704333367,9054483
1704333369,1302372
1704333380,5233919
1704333386,7380651
1704333386,7257580
1704333402,2981829
1704333409,1254924
1704333409,6826962
1704333409,5714672
1704333414,7977062
1704333415,7447076
1704333426,1250789
1704333433,6597895
1704333444,4100716
1704333448,4410575
1704333452,7991801
1704333453,5098634
